name	SRX2409152	SRX2409153	SRX2409150	SRX2409151	SRX2409149	SRX2409148
hsa-miR-3120-5p	38.19487310361382	22.024317178151204	7.167165450844341	41.01406272446886	39.89119707657046	3.0157358435372386
hsa-miR-3074-5p	7.2956499186678085	5.052637470281747	0.5513204192957185	5.8749873632347285	13.676981854824156	27.23032070488036
hsa-miR-18b-3p	0.5722078367582595	1.0364384554424095	4.410563354365748	1.441034636265122	1.3930259296580159	1.0643773565425547
hsa-miR-202-3p	0.0	0.0	1.516131153063226	0.0	1.2663872087800145	0.0
hsa-miR-429	1.0013637143269543	0.6477740346515061	0.8269806289435778	1.5518834544393623	4.6856326724860535	4.257509426170219
hsa-miR-5196-5p	0.0	0.0	0.0	0.0	0.0	0.2660943391356387
hsa-miR-27a-3p	1605.7343999096677	1275.790961246141	1823.2166266109411	1245.0724005360946	1190.5517214275712	2646.7369102503117
hsa-miR-421	70.81071979883461	66.59117076217481	35.835827254221705	72.93852235865002	105.99660937488721	147.9484525594151
hsa-miR-26b-5p	4464.127122455959	2527.139248918099	896.0794548286412	4126.716752596671	5319.290618852613	6141.279951024451
hsa-miR-6837-3p	5.2929224900139005	4.793527856421145	3.7214128302461	5.542440908712008	7.724961973558088	5.587981121848412
hsa-miR-598-5p	0.8583117551373893	0.0	0.0	2.6603716361817638	0.6331936043900073	0.3547924521808516
hsa-miR-4749-5p	0.0	0.0	0.9648107337675074	0.5542440908712007	0.7598323252680087	0.0
hsa-miR-3529-5p	0.0	0.2591096138606024	0.0	0.0	0.0	0.0
hsa-miR-12136	5.2929224900139005	1.4251028762333133	0.0	2.5495228180075236	13.17042697131215	11.619452808922889
hsa-miR-450b-5p	6.15123424515129	5.4413018910726505	9.785937442499003	9.200451908461933	12.663872087800144	55.87981121848412
hsa-miR-423-3p	6121.908593517429	3204.797259034861	3794.187125593135	7954.4003433653	17879.867723323267	6925.459968457178
hsa-miR-374b-3p	17.30928706193735	6.47774034651506	0.0	18.400903816923865	3.039329301072035	10.377679226289908
hsa-miR-6509-5p	1.0013637143269543	0.7773288415818073	1.7917913627110853	0.5542440908712007	0.8864710461460101	1.4191698087234064
hsa-miR-377-3p	0.8583117551373893	0.9068836485121085	0.0	0.0	1.3930259296580159	0.6208867913164903
hsa-miR-4433a-3p	13.303832204629535	8.161952836608975	2.205281677182874	10.752335362901295	12.15731720428814	2.8383396174468127
hsa-miR-3120-3p	52.07091314500162	32.5182565395056	8.545466499083638	28.709843907128203	132.2108245966335	123.73386769807199
hsa-miR-3074-3p	0.0	0.5182192277212048	0.0	0.33254645452272047	0.0	0.1773962260904258
hsa-miR-6772-5p	0.7152597959478244	0.2591096138606024	0.0	0.44339527269696066	1.3930259296580159	0.3547924521808516
hsa-miR-874-3p	12.01636457192345	8.939281678190783	8.269806289435778	11.417428271946736	35.4588418458404	21.73103769607716
hsa-miR-550b-3p	0.7152597959478244	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-3065-5p	1.0013637143269543	0.0	0.0	1.1084881817424015	0.0	0.2660943391356387
hsa-miR-548t-5p	0.5722078367582595	0.9068836485121085	0.27566020964785926	0.9976393635681614	1.7729420922920203	0.9756792434973418
hsa-miR-503-5p	40.91286032821556	72.29158226710807	22.05281677182874	49.54942172388535	80.79550392016492	119.56505638494698
hsa-miR-6861-5p	0.0	0.0	0.0	0.0	1.3930259296580159	0.0
hsa-miR-3200-5p	0.28610391837912974	2.331986524745422	0.0	0.44339527269696066	0.25327744175600286	0.44349056522606445
hsa-miR-765	0.0	0.2591096138606024	0.0	0.33254645452272047	0.0	0.3547924521808516
hsa-miR-5187-5p	8.440065592184327	4.145753821769638	6.4780149267246925	10.974032999249776	14.436814180092165	3.9914150870345804
hsa-miR-760	161.79176584339788	86.8017206433018	98.96201526358148	133.46197708178516	328.62748067841375	38.76107540075804
hsa-miR-26b-3p	35.0477300014434	16.97167970786946	51.82411941379754	17.735810907878424	66.86524462358476	71.66807534053201
hsa-miR-138-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-548j-5p	101.13773514702237	41.91098004195244	7.30499555566827	97.26983794789574	19.375724294334223	16.45349996988699
hsa-miR-598-3p	22.31610563357212	21.50609795043	16.815272788519415	19.065996725969306	41.53750044798447	22.795415052619713
hsa-miR-548u	0.7152597959478244	0.7773288415818073	1.516131153063226	0.0	0.25327744175600286	1.5078679217686193
hsa-miR-1252-5p	0.0	0.2591096138606024	0.0	0.0	0.0	0.0
hsa-miR-129-1-3p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-548q	0.5722078367582595	2.2024317178151205	0.9648107337675074	1.2193369999166417	0.0	0.44349056522606445
hsa-miR-548p	0.0	0.0	0.0	0.0	0.0	0.7982830174069161
hsa-miR-589-5p	45.77662694066076	46.51017568797813	173.1146116588556	56.311199632514004	80.16231031577492	186.79822607321836
hsa-miR-548n	2.0027274286539085	1.1012158589075602	0.27566020964785926	0.44339527269696066	1.5196646505360174	2.2174528261303226
hsa-miR-548l	19.59811840897039	22.672091212802712	4.134903144717889	25.162681725552517	10.764291274630123	8.515018852340438
hsa-miR-12114	1.5735715510852137	0.0	0.6891505241196482	0.9976393635681614	0.8864710461460101	0.5321886782712774
hsa-miR-548k	10.585844980027801	5.3117470841423495	1.3783010482392963	11.749974726469457	1.0131097670240115	9.224603756702141
hsa-miR-6819-5p	2.7179872246017327	0.7773288415818073	0.0	1.441034636265122	1.7729420922920203	0.5321886782712774
hsa-miR-34b-5p	0.0	0.0	0.0	0.0	0.5065548835120057	0.0
hsa-miR-490-5p	2.5749352654121678	0.7773288415818073	0.0	13.96695108995426	4.052439068096046	2.3061509391755353
hsa-miR-6509-3p	0.0	0.0	0.27566020964785926	0.0	1.2663872087800145	0.2660943391356387
hsa-miR-6772-3p	6.294286204340855	3.4979797871181324	0.6891505241196482	3.5471621815756853	2.4061356966820275	0.6208867913164903
hsa-miR-3065-3p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-548ax	0.0	0.38866442079090363	0.0	0.0	0.0	0.3547924521808516
hsa-miR-6763-5p	3.7193509389286867	0.7773288415818073	0.4134903144717889	1.5518834544393623	6.585213485656075	0.3547924521808516
hsa-miR-503-3p	0.0	0.0	0.0	0.33254645452272047	0.0	0.44349056522606445
hsa-miR-6861-3p	0.0	0.9068836485121085	0.0	0.0	0.37991616263400435	0.1773962260904258
hsa-miR-548an	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-3200-3p	1.144415673516519	3.109315366327229	5.237543983309326	1.5518834544393623	0.5065548835120057	4.346207539215432
hsa-miR-548al	0.8583117551373893	1.813767297024217	0.6891505241196482	0.33254645452272047	0.0	0.0
hsa-miR-6852-5p	321.2947003397627	146.39693183124035	65.05580947689478	362.25393779341687	454.6330079520252	173.40481100339122
hsa-miR-5187-3p	0.0	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-548ag	0.5722078367582595	0.0	0.0	0.8867905453939213	0.7598323252680086	1.9513584869946836
hsa-miR-20a-5p	606.0634670997899	525.4095195058364	128.80223295796225	806.9424467024102	580.7018545860756	1465.9728463735971
hsa-miR-3145-5p	0.0	0.0	0.0	0.0	0.0	0.2660943391356387
hsa-miR-548ac	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-548ab	0.14305195918956487	0.19433221039545182	0.0	0.0	0.12663872087800143	0.44349056522606445
hsa-miR-548j-3p	12.445520449492145	6.089075925724156	2.3431117820068037	2.327825181659043	9.371265344972107	14.102999974188851
hsa-miR-129-5p	8.440065592184327	6.995959574236265	3.445752620598241	12.304218817340658	13.550343133946155	1.6852641478590449
hsa-miR-6895-5p	0.0	0.0	0.0	0.33254645452272047	0.37991616263400435	0.0
hsa-miR-589-3p	0.7152597959478244	0.5182192277212048	0.9648107337675074	0.0	0.0	4.168811313125006
hsa-miR-34b-3p	0.0	0.0	0.0	0.0	0.8864710461460101	0.8869811304521289
hsa-miR-3928-3p	14.591299837335617	9.198391292051385	3.5835827254221706	12.747614090037619	42.55061021500848	32.99569805281919
hsa-miR-218-5p	4.720714653255641	8.161952836608975	5.6510342977811145	3.7688598179241652	23.04824719979626	11.353358469787251
hsa-miR-5003-3p	0.0	2.331986524745422	0.9648107337675074	0.6650929090454409	0.5065548835120057	0.1773962260904258
hsa-miR-490-3p	1.5735715510852137	0.5182192277212048	0.5513204192957185	2.5495228180075236	1.2663872087800145	6.918452817526606
hsa-miR-7843-5p	0.28610391837912974	0.0	0.0	0.0	0.25327744175600286	0.44349056522606445
hsa-miR-4632-5p	0.0	0.0	0.0	0.0	0.5065548835120057	0.0
hsa-miR-4684-3p	0.0	0.0	0.0	0.0	0.0	0.44349056522606445
hsa-let-7i-5p	126274.8730997991	116369.49600977673	32650.66541847724	102364.78217763834	84539.73600132413	62186.2618390176
hsa-miR-758-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-550a-3-5p	39.14855283154425	72.11884252453433	22.512250454575174	45.60320379688239	46.51862346918586	34.4739999369061
hsa-miR-6754-5p	0.5722078367582595	0.2591096138606024	0.5513204192957185	0.5542440908712007	0.0	0.0
hsa-miR-5089-3p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-6852-3p	10.585844980027801	10.623494168284699	0.27566020964785926	4.7664991814923265	19.882279177846225	4.6123018783510705
hsa-miR-20a-3p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-181c-5p	1.5735715510852137	0.0	0.4134903144717889	0.0	0.25327744175600286	7.273245269707457
hsa-miR-2277-5p	3.576298979739122	3.757089400978735	1.9296214675350147	7.20517318132561	5.952019881266068	17.917018835133003
hsa-miR-6797-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-3136-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-340-5p	497.10555818373797	415.74137543933654	239.9622124984615	210.16935925835935	930.1614048489206	2381.012146585695
hsa-miR-6895-3p	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-5100	4.291558775686946	1.5546576831636145	1.2404709434153667	2.1061275453105632	0.5065548835120057	0.2660943391356387
hsa-miR-190b-5p	13.73298808219823	15.805686445496747	13.231690063097245	11.528277090120977	60.28003113792869	52.06579235753997
hsa-miR-6886-5p	0.28610391837912974	0.0	0.0	1.8844299089620826	2.7860518593160317	0.5321886782712774
hsa-miR-1-3p	2407.230685255601	1196.179532387471	261.8771991654663	377.10767942876504	5782.957188893936	4221.409294160818
hsa-miR-544b	2.0027274286539085	1.813767297024217	0.0	0.0	2.7860518593160317	0.6208867913164903
hsa-miR-7843-3p	0.0	0.5182192277212048	0.0	0.0	0.0	0.0
hsa-miR-216b-5p	0.28610391837912974	0.0	0.0	0.0	0.7598323252680087	0.0
hsa-miR-302a-5p	0.0	0.38866442079090363	0.4134903144717889	0.0	0.6331936043900073	0.0
hsa-let-7i-3p	2.431883306222603	3.23887017325753	8.821126708731496	0.6650929090454409	1.3930259296580159	10.200283000199482
hsa-miR-570-3p	0.0	0.0	0.8269806289435778	0.0	0.0	0.2660943391356387
hsa-miR-758-3p	9.870585184079976	4.793527856421145	0.0	1.3301858180908819	2.65941313843803	7.184547156662244
hsa-miR-561-5p	0.0	0.0	0.0	0.0	0.37991616263400435	0.0
hsa-miR-148a-5p	130.03423090331447	91.46569369279266	114.26115689903766	161.28503044351942	133.85712796804754	338.91548994575845
hsa-miR-181c-3p	55.21805624717204	24.74496812368753	16.677442683695485	43.56358554247638	40.840987483155466	67.27751874479398
hsa-miR-6843-3p	2.8610391837912976	2.5910961386060243	0.0	2.327825181659043	5.698742439510065	0.7982830174069161
hsa-miR-2277-3p	0.8583117551373893	0.6477740346515061	2.4809418868307334	1.1084881817424015	1.6463033714140187	6.918452817526606
hsa-miR-4755-5p	1.7166235102747787	5.3117470841423495	2.0674515723589444	0.44339527269696066	6.07865860214407	0.5321886782712774
hsa-miR-340-3p	71.95513547235113	38.60733246522976	8.407636394259708	60.08005945043816	27.10068626789231	24.924169765704825
hsa-miR-4659a-5p	0.28610391837912974	0.0	0.0	0.0	1.3930259296580159	0.0
hsa-miR-6788-5p	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-3127-5p	3.576298979739122	4.404863435630241	5.099713878485396	3.9905574542726456	8.484794298826097	3.7253207478989414
hsa-miR-331-5p	41.48506816497382	51.174148737468975	14.334330901688682	45.780561905961186	57.36734055773466	64.12873573168892
hsa-miR-7977	0.8583117551373893	0.6477740346515061	0.0	0.5542440908712007	0.7598323252680087	1.7739622609042578
hsa-miR-7976	15.592663551662572	35.88668151969343	26.739040335842347	5.653289726886248	9.877820228484113	25.899849009202164
hsa-miR-7975	0.0	0.2591096138606024	0.0	0.0	0.0	0.0
hsa-miR-125a-5p	189.68689788536304	111.28757915312873	23.43111782006804	105.41722608370239	584.1844194102207	104.13158471507994
hsa-miR-7974	0.0	0.0	0.0	0.0	0.5065548835120057	0.0
hsa-miR-7973	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-6877-5p	26.03545657250081	15.546576831636145	2.7566020964785927	20.95042663493139	51.66859811822459	8.958509417566502
hsa-miR-6515-5p	46.20578281822946	20.59921430191789	12.680369643801527	53.76167681450648	28.240434755794322	12.595132052420231
hsa-miR-29b-1-5p	0.8583117551373893	0.0	0.13783010482392963	0.33254645452272047	1.6463033714140187	0.7095849043617032
hsa-miR-500b-5p	0.0	0.0	0.0	0.0	0.0	0.22174528261303222
hsa-miR-1277-3p	0.42915587756869467	1.2955480693030121	0.0	0.5542440908712007	0.0	0.2660943391356387
hsa-miR-302a-3p	0.0	0.0	0.0	0.0	0.12663872087800143	0.0
hsa-miR-103a-3p	5200.272504445465	2670.124570833505	238.21636450402497	4580.347066171726	4262.954835102255	8561.644493764514
hsa-miR-3160-5p	0.0	0.2591096138606024	0.5513204192957185	0.0	0.0	0.0
hsa-miR-4712-3p	0.0	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-148a-3p	47976.122339179914	47785.837094417344	78045.26313076397	56763.68450830125	48519.34640743045	142666.1251351205
hsa-miR-552-5p	1.5735715510852137	0.9068836485121085	0.27566020964785926	4.101406272446886	1.5196646505360174	0.7095849043617032
hsa-miR-30c-1-3p	29.03954771548167	11.271268202936204	8.269806289435778	46.113108360483906	24.061356966820274	14.369094313324489
hsa-miR-144-5p	15.449611592473007	38.34822285136916	8.131976184611847	23.278251816590434	2.4061356966820275	27.673811270106423
hsa-miR-6736-5p	1.5735715510852137	1.5546576831636145	0.8269806289435778	1.3301858180908819	9.75118150760611	1.8626603739494707
hsa-miR-450a-1-3p	0.7152597959478244	1.4251028762333133	0.0	4.7664991814923265	0.5065548835120057	3.6366226348537287
hsa-miR-4755-3p	0.42915587756869467	1.2955480693030121	0.4134903144717889	1.7735810907878427	2.65941313843803	2.0400566000398968
hsa-miR-4659a-3p	3.21866908176521	3.4979797871181324	3.997073039893959	2.882069272530244	3.9891197076570455	3.4148773522406963
hsa-miR-3127-3p	2.145779387843473	2.2024317178151205	0.0	0.8867905453939213	7.851600694436089	0.7982830174069161
hsa-miR-4746-5p	9.155325388132152	10.753048975215	5.375374088133255	4.655650363318086	13.17042697131215	10.555075452380335
hsa-miR-6825-5p	0.0	0.0	1.6539612578871556	0.0	0.6331936043900073	0.0
hsa-miR-3934-5p	0.0	0.2591096138606024	0.0	0.33254645452272047	4.179077788974047	1.2417735826329805
hsa-miR-331-3p	28.324287919533845	16.712570094008857	7.994146079787918	25.384379361900997	37.73833882164443	20.400566000398964
hsa-miR-6779-5p	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-125a-3p	30.18396338899819	22.801646019733013	84.76551446671672	31.702761997832685	62.05297323022071	40.09154709643623
hsa-miR-500b-3p	1.3589936123008663	1.0364384554424095	0.4134903144717889	1.3301858180908819	4.495674591169052	4.922745274009316
hsa-miR-1273c	0.5722078367582595	0.5182192277212048	0.9648107337675074	0.44339527269696066	2.4061356966820275	3.5479245218085156
hsa-miR-411-5p	10.87194889840693	5.4413018910726505	0.0	1.9952787271363228	2.4061356966820275	4.878396217486709
hsa-miR-24-3p	4218.459224541079	3303.6475767226807	1930.4484481639583	4129.451023444968	4379.800161565679	7170.2667604619655
hsa-miR-3667-3p	0.42915587756869467	0.0	0.5513204192957185	0.8867905453939213	1.3930259296580159	1.0643773565425547
hsa-miR-133a-5p	0.28610391837912974	0.0	0.0	0.0	0.25327744175600286	0.7095849043617032
hsa-miR-101-3p	309.1352838086497	1067.6611639126122	444.2264278475252	172.4807610791177	283.41745732496724	1483.2985444550952
hsa-miR-301b-3p	1.144415673516519	0.6477740346515061	0.0	0.22169763634848033	2.4061356966820275	3.8140188609441545
hsa-miR-4689	0.0	0.0	0.6891505241196482	0.0	0.37991616263400435	0.0
hsa-miR-4326	70.38156392126592	40.03243534146307	19.434044780174077	47.33244536040055	100.93106053976715	40.18024520948144
hsa-miR-4688	4.291558775686946	1.6842124900939157	0.0	5.099045636015047	11.650762320776133	1.3304716956781935
hsa-miR-454-5p	16.594027265989524	11.530377816796808	4.961883773661467	12.304218817340658	21.401943828382244	28.205999948377702
hsa-miR-3160-3p	0.0	0.2591096138606024	0.0	0.0	0.25327744175600286	0.0
hsa-miR-4686	0.7152597959478244	0.0	0.0	0.0	0.0	0.0
hsa-miR-552-3p	0.42915587756869467	0.9068836485121085	0.0	0.22169763634848033	0.0	0.0
hsa-miR-144-3p	24.60493698060516	117.24710027192259	39.00591966517209	16.183927453439065	9.244626624094105	32.99569805281919
hsa-miR-147b-3p	0.0	0.6477740346515061	1.3783010482392963	0.22169763634848033	0.5065548835120057	1.4191698087234064
hsa-miR-497-5p	0.28610391837912974	0.5182192277212048	0.0	0.33254645452272047	0.0	0.7982830174069161
hsa-miR-6727-5p	0.28610391837912974	0.2591096138606024	0.0	0.0	0.37991616263400435	0.0
hsa-miR-187-3p	0.8583117551373893	0.2591096138606024	0.6891505241196482	1.6627322726136025	3.2926067428280374	3.6366226348537287
hsa-miR-224-5p	1073.032745880926	461.2151126718723	69.7420330409084	657.9985846822896	1180.1462398620954	569.087093298086
hsa-miR-4678	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-3691-5p	5.435974449203465	6.47774034651506	3.7214128302461	9.422149544810413	11.017568716386126	2.660943391356387
hsa-miR-29c-5p	41.771172083352944	17.489898935590663	5.375374088133255	57.86308308695336	29.253544522818334	49.40484896618358
hsa-miR-5000-5p	0.0	0.0	0.0	0.0	0.0	0.2660943391356387
hsa-miR-4672	0.0	0.9068836485121085	0.0	0.0	0.7598323252680087	0.7982830174069161
hsa-miR-1292-5p	25.606300694932113	25.004077737548133	28.668661803377365	37.13435408837045	35.0789256832064	10.73247167847076
hsa-miR-6868-3p	0.0	0.0	1.3783010482392963	1.5518834544393623	0.0	0.1773962260904258
hsa-miR-411-3p	7.867857755426068	7.51417880195747	0.27566020964785926	1.5518834544393623	6.458574764778073	6.297566026210116
hsa-miR-6859-5p	2.861039183791298	3.627534594048434	5.099713878485398	3.4363133634014456	13.803620575702157	5.144490556622346
hsa-miR-4690-3p	0.0	0.0	0.4134903144717889	0.0	0.0	1.6852641478590449
hsa-miR-133a-3p	473.6450368766493	166.47792690543704	118.12039983410769	222.36272925752576	603.1380146349616	427.79099921706177
hsa-miR-320e	44.43551482325859	38.850247728224076	29.076409196814822	44.71826073179139	38.89919376302611	6.500832535272062
hsa-miR-320d	94.11320275100906	74.51097949535455	100.41481020180893	86.57820550923273	195.35108170182107	29.790950754102276
hsa-miR-320c	466.4250001364104	414.7326987282362	642.8934282730725	391.83183351715235	739.1271959252192	101.05988458593086
hsa-miR-320b	1444.6810546556117	1842.8477242226822	2042.652326665043	1328.6429081122017	1558.3172003141003	280.09702576769325
hsa-miR-4669	3.1471431021704275	17.10123451479976	0.0	0.0	6.07865860214407	2.8383396174468127
hsa-miR-4306	1.3589936123008663	7.125514381166567	3.032262306126452	2.771220454356004	1.582984010975018	1.3304716956781935
hsa-miR-454-3p	86.11727943211805	23.449420054384518	1.516131153063226	151.19778798966357	16.842949876774192	40.71243388775272
hsa-miR-4436b-3p	1.0013637143269543	0.6477740346515061	0.0	0.22169763634848033	0.8864710461460101	0.1773962260904258
hsa-miR-4660	0.0	0.2591096138606024	0.0	0.0	1.0131097670240115	0.7095849043617032
hsa-miR-15b-5p	157.2141031493318	378.36481363994466	472.48159933643075	122.37709526436113	497.3102568879117	1376.1068748399555
hsa-miR-942-5p	70.81071979883461	75.53045244036561	24.395928553835546	75.04464990396059	89.53357566074702	40.44633954861708
hsa-miR-3194-3p	0.0	0.2591096138606024	1.102640838591437	1.2193369999166417	0.0	0.3547924521808516
hsa-miR-126-5p	826.9833760748745	450.2029540827967	148.16736268572436	904.8589027563224	355.85480566718405	926.9839794355199
hsa-miR-6892-5p	1.2874676327060839	0.2591096138606024	0.0	2.1061275453105632	0.5065548835120057	0.3547924521808516
hsa-miR-4639-5p	0.28610391837912974	0.0	0.0	0.33254645452272047	0.0	0.2660943391356387
hsa-miR-6718-5p	0.0	0.0	0.0	0.0	0.0	0.9756792434973418
hsa-miR-224-3p	0.5722078367582595	0.0	0.0	0.0	0.7598323252680087	0.5321886782712774
hsa-miR-4658	0.0	0.0	0.0	0.0	0.0	0.3547924521808516
hsa-miR-4657	1.0013637143269543	0.2591096138606024	1.102640838591437	0.6650929090454409	5.698742439510065	1.2417735826329805
hsa-miR-3691-3p	0.42915587756869467	0.0	0.0	0.0	0.0	0.0
hsa-miR-6816-3p	0.0	0.0	0.0	0.0	0.5065548835120057	0.1773962260904258
hsa-miR-4654	3.7193509389286867	1.813767297024217	0.5513204192957185	2.327825181659043	1.139748487902013	0.6208867913164903
hsa-miR-29c-3p	2.7179872246017327	5.398116955429217	4.548393459189678	2.6234220301236837	2.110645347966691	22.278009393189304
hsa-miR-215-5p	12.660098388276491	18.915001811823977	7.4428256604922	5.099045636015047	21.08534702618724	38.36193389205458
hsa-miR-16-2-3p	1887.713653465498	5715.828526957959	2178.5426368470316	1388.824842905055	1004.7516114460634	841.3016022338443
hsa-miR-200c-3p	77.53416188074416	38.86644207909036	8.683296603907566	96.66016944793742	159.8180657480378	94.46349039315173
hsa-miR-4728-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-6807-5p	0.0	0.0	0.0	0.0	1.139748487902013	0.1773962260904258
hsa-let-7f-1-3p	93.55598130997544	76.17822647501711	110.81540427843942	81.1413349035438	127.90510808678145	136.01855635483398
hsa-miR-3202	0.28610391837912974	0.2591096138606024	0.6891505241196482	0.22169763634848033	2.65941313843803	0.2660943391356387
hsa-let-7f-5p	49359.041732255115	28871.201737618685	6502.351785233603	55611.535616337576	15458.877907723778	15040.310103470692
hsa-miR-2110	279.52352825640975	365.60366515731	293.85378348461796	274.3508249812444	405.11726808872663	118.67807525449486
hsa-miR-7113-5p	1.5735715510852137	0.38866442079090363	1.516131153063226	2.4386739998332834	1.5196646505360174	0.3547924521808516
hsa-miR-371b-5p	0.28610391837912974	0.38866442079090363	1.3783010482392963	1.1084881817424015	0.7598323252680087	6.120169800119689
hsa-miR-4648	0.8583117551373893	0.0	0.0	0.0	0.7598323252680087	0.1773962260904258
hsa-miR-4647	0.7152597959478244	1.0364384554424095	3.445752620598241	0.22169763634848033	2.7860518593160317	0.5321886782712774
hsa-miR-4644	0.0	0.0	0.0	0.33254645452272047	0.0	0.0
hsa-miR-6751-5p	2.0027274286539085	1.2955480693030121	0.0	0.8867905453939213	1.5196646505360174	0.1773962260904258
hsa-miR-4642	1.5735715510852137	0.38866442079090363	0.0	1.6627322726136025	1.3930259296580159	0.1773962260904258
hsa-miR-15b-3p	79.53688930939808	166.47792690543704	152.16443572561832	63.95976808653657	58.76036648739267	240.01709390034608
hsa-miR-4761-5p	0.0	0.0	0.0	0.0	0.0	0.1773962260904258
hsa-miR-5583-3p	0.28610391837912974	0.0	0.0	0.0	0.5065548835120057	0.0
hsa-miR-6840-5p	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-519b-5p	0.0	0.0647774034651506	0.0	0.0	0.0	0.0
hsa-miR-942-3p	1.7166235102747787	2.2024317178151205	0.27566020964785926	1.3301858180908819	3.165968021950036	5.1444905566223476
hsa-miR-126-3p	18529.94942970191	12017.37433604781	1675.0492639252168	15869.560205096917	5066.815222328838	10107.416075841145
hsa-miR-525-5p	0.0	0.0	0.27566020964785926	0.0	0.0	0.0
hsa-miR-4637	0.0	0.0	0.0	0.0	0.0	0.2660943391356387
hsa-miR-6883-5p	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-4635	0.0	0.5182192277212048	0.0	0.0	0.0	0.0
hsa-miR-23b-5p	42.62948383849034	21.765207564290602	11.853389014857948	39.905574542726455	44.3235523073005	7.361943382752671
hsa-miR-380-5p	0.0	0.0	0.0	0.0	0.37991616263400435	0.1773962260904258
hsa-miR-4728-3p	0.0	0.0	0.0	0.0	0.25327744175600286	0.0
hsa-miR-3682-3p	0.7152597959478244	2.7206509455363252	1.2404709434153667	1.441034636265122	2.1528582549260245	0.44349056522606445
hsa-miR-371b-3p	0.0	0.0	0.0	0.0	0.0	0.2660943391356387
hsa-miR-150-5p	124.59825645411101	97.2956600046562	372.5547733390818	30.261727361567562	3735.4623497384086	1634.7062234232737
hsa-miR-338-5p	165.94027265989527	83.69240527697458	113.29634616527015	247.96880625577523	296.58788429627936	356.8325087808915
hsa-miR-6742-5p	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-4761-3p	0.28610391837912974	0.0	0.0	0.22169763634848033	0.0	0.3547924521808516
hsa-miR-6785-5p	0.0	0.0	0.0	0.22169763634848033	0.0	0.0
hsa-miR-3124-5p	2.7179872246017327	4.016199014839337	3.3079225157743113	3.436313363401445	4.305716509852049	4.346207539215432
hsa-miR-23b-3p	341.96570844265483	180.01640422965352	34.80210146804223	618.3701321849987	93.71265344972107	398.77193323243625
hsa-miR-380-3p	0.0	0.2591096138606024	0.0	0.0	0.0	1.9513584869946836
hsa-miR-4485-3p	0.0	0.0	0.0	0.6650929090454409	0.25327744175600286	0.0
hsa-miR-605-5p	0.28610391837912974	0.5182192277212048	0.0	0.22169763634848033	0.5065548835120057	1.0643773565425547
hsa-miR-21-5p	19803.541022366604	11567.171381965012	3694.6737899102577	18966.787033703364	6228.852125105379	13668.734012719488
hsa-miR-133b	1.0013637143269543	0.9068836485121086	0.0	0.6650929090454409	4.601206858567386	3.9027169739893672
hsa-miR-150-3p	73.24260310505721	48.58305259886295	142.10283807347145	66.95268617724106	319.2562153334416	52.597981035811245
hsa-miR-338-3p	0.28610391837912974	0.7773288415818073	0.0	0.0	1.139748487902013	3.8140188609441545
hsa-miR-4700-5p	0.0	0.5182192277212048	0.0	0.0	0.0	0.0
hsa-miR-513a-5p	0.28610391837912974	0.0	0.0	0.0	0.0	0.0
hsa-miR-329-5p	0.7152597959478244	0.9068836485121085	0.5513204192957185	0.5542440908712007	1.3930259296580159	0.3547924521808516
hsa-miR-8072	0.0	0.0	0.0	0.7759417272196811	0.0	0.1773962260904258
hsa-miR-6733-5p	0.0	0.0	0.0	0.0	0.8864710461460101	0.8869811304521289
hsa-miR-3940-3p	0.0	1.165993262372711	1.9296214675350147	1.7735810907878427	2.7860518593160317	2.3061509391755353
hsa-miR-106b-5p	22.03000171519299	56.61545062854162	20.398855513941584	26.93626281634036	25.707660338234295	158.9470185770215
hsa-miR-4743-5p	3.1471431021704275	1.813767297024217	0.5513204192957185	2.882069272530244	6.838490927412078	0.2660943391356387
hsa-miR-4795-3p	0.0	0.0	0.0	0.0	0.0	0.2660943391356387
